"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"24-Apr-2023","EQ","4,308.30","4,354.95","4,282.70","4,308.30","4,340.00","4,332.10","4,327.99","4,354.95","3,460.00","279,716","1,210,608,488.65","24,773"
"21-Apr-2023","EQ","4,323.00","4,337.00","4,283.05","4,314.35","4,301.10","4,308.30","4,308.37","4,337.00","3,460.00","237,639","1,023,835,851.05","25,908"
"20-Apr-2023","EQ","4,265.00","4,330.50","4,252.05","4,265.80","4,322.95","4,314.35","4,297.83","4,330.50","3,460.00","409,146","1,758,441,484.20","26,574"
"19-Apr-2023","EQ","4,184.10","4,296.90","4,180.05","4,209.25","4,265.00","4,265.80","4,265.51","4,311.00","3,460.00","406,755","1,735,016,902.45","52,782"
"18-Apr-2023","EQ","4,254.25","4,266.10","4,175.05","4,254.35","4,207.35","4,209.25","4,209.51","4,311.00","3,460.00","235,015","989,299,003.20","33,470"
"17-Apr-2023","EQ","4,311.00","4,311.00","4,221.05","4,288.35","4,255.00","4,254.35","4,259.09","4,311.00","3,460.00","718,984","3,062,216,823.75","84,208"
"13-Apr-2023","EQ","4,270.00","4,305.95","4,260.05","4,286.00","4,290.00","4,288.35","4,283.80","4,307.35","3,460.00","371,608","1,591,893,136.50","47,098"
"12-Apr-2023","EQ","4,177.40","4,307.35","4,170.50","4,177.40","4,284.00","4,286.00","4,259.78","4,307.35","3,460.00","992,142","4,226,305,023.85","74,037"
"11-Apr-2023","EQ","4,080.00","4,183.55","4,070.55","4,061.60","4,171.00","4,177.40","4,139.96","4,183.55","3,460.00","685,931","2,839,727,843.10","52,383"
"10-Apr-2023","EQ","4,035.05","4,072.00","4,030.10","4,033.60","4,060.75","4,061.60","4,059.94","4,131.75","3,460.00","218,632","887,632,282.65","31,335"
"06-Apr-2023","EQ","4,028.00","4,065.00","4,020.05","4,023.15","4,033.30","4,033.60","4,040.67","4,131.75","3,460.00","321,813","1,300,339,022.60","24,819"
"05-Apr-2023","EQ","3,994.00","4,026.95","3,960.05","3,993.75","4,020.05","4,023.15","4,003.32","4,131.75","3,460.00","584,697","2,340,727,176.25","46,795"
"03-Apr-2023","EQ","3,904.80","3,995.00","3,888.20","3,884.75","3,989.90","3,993.75","3,964.85","4,131.75","3,460.00","497,915","1,974,155,980.05","35,571"
"31-Mar-2023","EQ","3,875.65","3,907.85","3,860.00","3,879.30","3,876.00","3,884.75","3,885.97","4,131.75","3,460.00","248,433","965,403,358.35","27,773"
"29-Mar-2023","EQ","3,810.50","3,894.00","3,800.15","3,791.60","3,865.00","3,879.30","3,856.95","4,131.75","3,460.00","429,300","1,655,787,115.10","33,657"
"28-Mar-2023","EQ","3,821.00","3,833.80","3,769.55","3,807.55","3,800.00","3,791.60","3,793.57","4,131.75","3,460.00","144,400","547,791,101.15","16,915"
"27-Mar-2023","EQ","3,834.95","3,844.30","3,800.00","3,827.90","3,800.00","3,807.55","3,820.02","4,131.75","3,460.00","198,811","759,462,780.70","15,729"
"24-Mar-2023","EQ","3,845.10","3,882.90","3,812.00","3,862.95","3,820.00","3,827.90","3,855.91","4,131.75","3,460.00","281,359","1,084,894,822.95","25,658"
"23-Mar-2023","EQ","3,902.50","3,912.40","3,853.05","3,923.95","3,863.20","3,862.95","3,879.11","4,131.75","3,460.00","256,313","994,266,586.45","30,178"
"22-Mar-2023","EQ","3,921.75","3,945.50","3,888.60","3,905.70","3,924.90","3,923.95","3,918.70","4,131.75","3,460.00","311,063","1,218,963,798.20","39,014"
"21-Mar-2023","EQ","3,806.50","3,922.00","3,796.75","3,805.00","3,910.00","3,905.70","3,884.18","4,131.75","3,460.00","803,886","3,122,439,261.95","65,451"
"20-Mar-2023","EQ","3,790.00","3,834.95","3,785.10","3,814.40","3,802.20","3,805.00","3,805.25","4,131.75","3,460.00","331,370","1,260,946,426.65","34,177"
"17-Mar-2023","EQ","3,817.80","3,827.95","3,792.05","3,800.20","3,815.00","3,814.40","3,811.45","4,131.75","3,368.00","396,793","1,512,355,203.50","29,658"
"16-Mar-2023","EQ","3,740.95","3,811.00","3,740.95","3,730.00","3,808.30","3,800.20","3,784.29","4,131.75","3,368.00","377,544","1,428,736,001.85","42,576"
"15-Mar-2023","EQ","3,774.90","3,787.50","3,720.55","3,752.90","3,739.00","3,730.00","3,752.75","4,131.75","3,368.00","317,890","1,192,962,327.40","22,927"
"14-Mar-2023","EQ","3,778.45","3,794.45","3,735.90","3,778.45","3,752.20","3,752.90","3,762.72","4,131.75","3,368.00","278,919","1,049,494,299.05","39,617"
"13-Mar-2023","EQ","3,822.95","3,838.00","3,768.30","3,821.90","3,773.70","3,778.45","3,797.18","4,131.75","3,368.00","247,745","940,732,545.00","30,012"
"10-Mar-2023","EQ","3,830.00","3,845.40","3,798.00","3,813.50","3,821.00","3,821.90","3,821.11","4,131.75","3,125.00","530,973","2,028,907,952.40","46,345"
"09-Mar-2023","EQ","3,811.20","3,838.75","3,801.00","3,811.20","3,806.00","3,813.50","3,822.19","4,131.75","3,125.00","295,897","1,130,975,551.55","25,107"
"08-Mar-2023","EQ","3,723.80","3,817.80","3,711.05","3,723.05","3,805.00","3,811.20","3,785.70","4,131.75","3,125.00","478,922","1,813,052,994.25","54,555"
"06-Mar-2023","EQ","3,721.70","3,774.00","3,718.15","3,732.00","3,732.00","3,723.05","3,745.93","4,131.75","3,125.00","186,747","699,540,291.40","25,301"
"03-Mar-2023","EQ","3,720.05","3,748.00","3,697.45","3,715.25","3,734.40","3,732.00","3,723.01","4,131.75","3,125.00","281,411","1,047,696,191.00","33,081"
"02-Mar-2023","EQ","3,731.05","3,757.35","3,680.00","3,731.65","3,700.00","3,715.25","3,722.74","4,131.75","3,125.00","276,614","1,029,761,958.55","26,917"
"01-Mar-2023","EQ","3,670.00","3,748.35","3,636.90","3,661.20","3,707.10","3,731.65","3,713.07","4,131.75","3,125.00","432,887","1,607,337,914.30","40,994"
"28-Feb-2023","EQ","3,647.00","3,743.00","3,625.60","3,639.85","3,648.75","3,661.20","3,677.58","4,131.75","3,125.00","723,245","2,659,789,574.60","58,763"
"27-Feb-2023","EQ","3,799.95","3,799.95","3,626.05","3,849.95","3,644.95","3,639.85","3,678.01","4,131.75","3,125.00","822,866","3,026,511,419.40","60,081"
"24-Feb-2023","EQ","3,833.55","3,874.90","3,833.55","3,831.90","3,834.20","3,849.95","3,855.00","4,131.75","3,125.00","263,732","1,016,686,830.35","21,291"
"23-Feb-2023","EQ","3,847.50","3,872.75","3,815.20","3,840.70","3,833.55","3,831.90","3,836.23","4,131.75","3,125.00","299,446","1,148,743,825.80","26,808"
"22-Feb-2023","EQ","3,837.10","3,890.25","3,814.95","3,837.10","3,847.00","3,840.70","3,857.73","4,131.75","3,125.00","477,992","1,843,965,829.00","42,076"
"21-Feb-2023","EQ","3,927.00","3,927.00","3,824.70","3,903.80","3,837.00","3,837.10","3,856.42","4,131.75","3,125.00","177,954","686,265,951.75","25,427"
"20-Feb-2023","EQ","3,894.95","3,934.95","3,893.35","3,894.30","3,899.50","3,903.80","3,916.48","4,131.75","3,125.00","169,828","665,127,814.50","17,077"
"17-Feb-2023","EQ","3,890.00","3,920.00","3,872.00","3,906.60","3,890.00","3,894.30","3,901.24","4,131.75","3,125.00","167,844","654,798,961.30","19,524"
"16-Feb-2023","EQ","3,910.00","3,930.95","3,892.00","3,905.40","3,907.00","3,906.60","3,908.11","4,131.75","3,125.00","166,844","652,044,737.30","19,930"
"15-Feb-2023","EQ","3,866.60","3,911.90","3,850.00","3,876.10","3,900.00","3,905.40","3,883.50","4,131.75","3,125.00","214,072","831,347,933.15","25,420"
"14-Feb-2023","EQ","3,894.95","3,906.95","3,862.55","3,883.50","3,876.00","3,876.10","3,882.63","4,131.75","3,125.00","251,160","975,160,362.95","33,753"
"13-Feb-2023","EQ","3,850.85","3,912.60","3,824.00","3,831.65","3,881.30","3,883.50","3,884.22","4,131.75","3,125.00","372,862","1,448,277,804.30","34,955"
"10-Feb-2023","EQ","3,845.00","3,848.95","3,800.10","3,845.75","3,827.90","3,831.65","3,827.74","4,131.75","3,125.00","170,034","650,845,198.50","21,346"
"09-Feb-2023","EQ","3,879.90","3,890.50","3,832.25","3,880.30","3,840.00","3,845.75","3,853.54","4,131.75","3,125.00","249,061","959,765,834.15","28,645"
"08-Feb-2023","EQ","3,898.85","3,898.85","3,835.50","3,879.45","3,880.00","3,880.30","3,874.32","4,131.75","3,125.00","309,039","1,197,315,672.55","29,261"
"07-Feb-2023","EQ","3,873.00","3,895.00","3,818.20","3,849.10","3,880.00","3,879.45","3,867.08","4,131.75","3,125.00","246,673","953,905,313.00","25,867"
"06-Feb-2023","EQ","3,846.55","3,869.70","3,804.10","3,852.55","3,844.15","3,849.10","3,842.93","4,131.75","3,125.00","205,412","789,383,611.65","26,462"
"03-Feb-2023","EQ","3,785.00","3,858.00","3,769.20","3,790.70","3,852.85","3,852.55","3,815.71","4,131.75","3,125.00","242,350","924,738,364.75","31,556"
"02-Feb-2023","EQ","3,799.00","3,859.10","3,740.00","3,811.30","3,799.55","3,790.70","3,774.90","4,131.75","3,125.00","309,024","1,166,534,839.45","39,768"
