"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"29-Aug-2023","EQ","778.90","785.90","775.55","773.00","781.10","782.65","781.41","835.00","614.20","1,807,893","1,412,709,114.05","51,159"
"28-Aug-2023","EQ","775.50","780.95","771.00","773.15","773.80","773.00","775.03","835.00","614.20","1,769,280","1,371,248,894.75","41,008"
"25-Aug-2023","EQ","781.00","787.55","770.55","787.90","772.00","773.15","778.15","835.00","614.20","1,502,054","1,168,819,681.80","45,429"
"24-Aug-2023","EQ","800.00","806.70","786.15","797.90","788.40","787.90","796.17","835.00","614.20","1,726,077","1,374,244,402.50","44,821"
"23-Aug-2023","EQ","799.00","802.90","793.05","795.20","796.50","797.90","798.82","835.00","614.20","1,274,976","1,018,480,699.25","39,078"
"22-Aug-2023","EQ","799.90","799.95","792.30","794.75","795.85","795.20","795.43","835.00","614.20","823,108","654,726,136.55","38,008"
"21-Aug-2023","EQ","793.00","797.60","787.80","787.10","794.40","794.75","793.68","835.00","614.20","1,033,216","820,044,420.75","38,346"
"18-Aug-2023","EQ","789.90","793.90","783.30","789.75","785.95","787.10","788.10","835.00","614.20","1,546,387","1,218,706,649.55","66,468"
"17-Aug-2023","EQ","794.85","796.65","783.60","795.30","788.00","789.75","789.42","835.00","614.20","1,434,401","1,132,347,293.70","62,509"
"16-Aug-2023","EQ","803.70","803.70","789.00","799.45","794.45","795.30","793.97","835.00","614.20","1,317,570","1,046,109,170.45","35,143"
"14-Aug-2023","EQ","815.00","815.00","793.55","820.65","798.15","799.45","799.93","835.00","614.20","1,866,848","1,493,338,911.90","68,137"
"11-Aug-2023","EQ","830.00","831.35","815.60","831.50","821.40","820.65","821.53","835.00","614.20","3,239,511","2,661,363,969.00","65,281"
"10-Aug-2023","EQ","825.00","835.00","819.25","823.45","830.00","831.50","828.20","835.00","614.20","6,313,077","5,228,461,129.40","108,503"
"09-Aug-2023","EQ","801.70","828.90","801.35","801.30","826.95","823.45","817.43","828.90","614.20","3,133,311","2,561,268,647.85","58,272"
"08-Aug-2023","EQ","815.05","816.50","799.50","813.05","800.50","801.30","804.97","825.00","614.20","933,777","751,659,985.40","34,211"
"07-Aug-2023","EQ","808.00","816.60","803.55","805.95","813.00","813.05","811.02","825.00","614.20","1,422,051","1,153,307,576.60","46,394"
"04-Aug-2023","EQ","808.00","814.80","802.80","804.45","803.80","805.95","807.90","825.00","614.20","1,275,614","1,030,572,681.95","44,555"
"03-Aug-2023","EQ","804.25","809.00","794.20","804.25","808.00","804.45","801.82","825.00","614.20","1,829,238","1,466,713,273.35","52,301"
"02-Aug-2023","EQ","817.00","817.85","798.35","820.90","802.25","804.25","807.27","825.00","614.20","1,975,596","1,594,847,456.00","64,516"
"01-Aug-2023","EQ","823.00","825.00","816.95","816.75","820.50","820.90","820.96","825.00","614.20","2,406,158","1,975,368,770.30","66,900"
"31-Jul-2023","EQ","806.20","821.20","806.20","804.15","815.00","816.75","815.75","823.35","614.20","4,226,070","3,447,434,630.25","84,209"
